VARIABLES= X,Y,u,v,pre
ZONE I=21,J=81,T=TT
12,3,0.00349,-8.32667e-17,1.00009
13,3,0.00349,-1.249e-16,1.00008
14,3,0.00349,-1.80411e-16,1.00007
15,3,0.00349,-3.46945e-16,1.00006
16,3,0.00349,-1.66533e-16,1.00005
17,3,0.00349,-9.71445e-17,1.00004
18,3,0.00349,6.93889e-17,1.00003
19,3,0.00349,-4.16334e-17,1.00002
20,3,0.00349,-8.32667e-17,1.00001
21,3,0.00349,-1.38778e-17,1
1,4,0.00574,8.74301e-16,1.0002
2,4,0.00574,5.27356e-16,1.00019
3,4,0.00574,3.747e-16,1.00018
4,4,0.00574,3.05311e-16,1.00017
5,4,0.00574,3.05311e-16,1.00016
6,4,0.00574,4.57967e-16,1.00015
7,4,0.00574,4.85723e-16,1.00014
8,4,0.00574,4.02456e-16,1.00013
9,4,0.00574,4.996e-16,1.00012
10,4,0.00574,4.57967e-16,1.00011
11,4,0.00574,3.747e-16,1.0001
12,4,0.00574,3.05311e-16,1.00009
13,4,0.00574,2.77556e-17,1.00008
14,4,0.00574,6.93889e-17,1.00007
15,4,0.00574,2.77556e-17,1.00006
16,4,0.00574,-8.32667e-17,1.00005
17,4,0.00574,0,1.00004
18,4,0.00574,-1.38778e-17,1.00003
19,4,0.00574,1.38778e-17,1.00002
20,4,0.00574,8.32667e-17,1.00001
21,4,0.00574,2.08167e-16,1
1,5,0.00793,1.33227e-15,1.0002
2,5,0.00793,1.1241e-15,1.00019
3,5,0.00793,1.01308e-15,1.00018
4,5,0.00793,1.09635e-15,1.00017
5,5,0.00793,1.02696e-15,1.00016
6,5,0.00793,9.99201e-16,1.00015
7,5,0.00793,1.06859e-15,1.00014
8,5,0.00793,1.01308e-15,1.00013
9,5,0.00793,9.29812e-16,1.00012
10,5,0.00793,8.60423e-16,1.00011
11,5,0.00793,8.18789e-16,1.0001
12,5,0.00793,6.93889e-16,1.00009
13,5,0.00793,5.68989e-16,1.00008
14,5,0.00793,5.13478e-16,1.00007
15,5,0.00793,3.747e-16,1.00006
16,5,0.00793,2.498e-16,1.00005
17,5,0.00793,2.22045e-16,1.00004
18,5,0.00793,6.93889e-17,1.00003
19,5,0.00793,2.22045e-16,1.00002
20,5,0.00793,2.35922e-16,1.00001
21,5,0.00793,2.498e-16,1
1,6,0.01006,1.94289e-15,1.0002
2,6,0.01006,2.04003e-15,1.00019
3,6,0.01006,2.05391e-15,1.00018
4,6,0.01006,1.95677e-15,1.00017
5,6,0.01006,1.8735e-15,1.00016
6,6,0.01006,1.83187e-15,1.00015
7,6,0.01006,1.77636e-15,1.00014
8,6,0.01006,1.73472e-15,1.00013
9,6,0.01006,1.63758e-15,1.00012
10,6,0.01006,1.58207e-15,1.00011
11,6,0.01006,1.36002e-15,1.0001
12,6,0.01006,1.31839e-15,1.00009
13,6,0.01006,1.34615e-15,1.00008
14,6,0.01006,1.11022e-15,1.00007
15,6,0.01006,1.1241e-15,1.00006
16,6,0.01006,9.99201e-16,1.00005
17,6,0.01006,8.46545e-16,1.00004
18,6,0.01006,7.63278e-16,1.00003
19,6,0.01006,6.245e-16,1.00002
20,6,0.01006,4.30211e-16,1.00001
21,6,0.01006,4.85723e-16,1
1,7,0.01213,2.498e-15,1.0002
2,7,0.01213,2.6229e-15,1.00019
3,7,0.01213,2.65066e-15,1.00018
4,7,0.01213,2.70617e-15,1.00017
5,7,0.01213,2.58127e-15,1.00016
6,7,0.01213,2.56739e-15,1.00015
7,7,0.01213,2.34535e-15,1.00014
8,7,0.01213,2.31759e-15,1.00013
9,7,0.01213,2.34535e-15,1.00012
10,7,0.01213,2.02616e-15,1.00011
11,7,0.01213,2.04003e-15,1.0001
12,7,0.01213,1.97065e-15,1.00009
13,7,0.01213,1.79023e-15,1.00008
14,7,0.01213,1.70697e-15,1.00007
15,7,0.01213,1.63758e-15,1.00006
16,7,0.01213,1.67921e-15,1.00005
17,7,0.01213,1.48492e-15,1.00004
18,7,0.01213,1.30451e-15,1.00003
19,7,0.01213,1.06859e-15,1.00002
20,7,0.01213,9.15934e-16,1.00001
21,7,0.01213,6.245e-16,1
1,8,0.01414,2.98372e-15,1.0002
2,8,0.01414,3.03924e-15,1.00019
3,8,0.01414,3.20577e-15,1.00018
4,8,0.01414,3.38618e-15,1.00017
5,8,0.01414,3.27516e-15,1.00016
6,8,0.01414,3.16414e-15,1.00015
7,8,0.01414,3.13638e-15,1.00014
8,8,0.01414,3.10862e-15,1.00013
9,8,0.01414,2.95597e-15,1.00012
10,8,0.01414,2.91434e-15,1.00011
11,8,0.01414,2.90046e-15,1.0001
12,8,0.01414,2.65066e-15,1.00009
13,8,0.01414,2.6229e-15,1.00008
14,8,0.01414,2.51188e-15,1.00007
15,8,0.01414,2.20657e-15,1.00006
16,8,0.01414,1.98452e-15,1.00005
17,8,0.01414,1.67921e-15,1.00004
18,8,0.01414,1.54043e-15,1.00003
19,8,0.01414,1.42941e-15,1.00002
20,8,0.01414,1.26288e-15,1.00001
21,8,0.01414,8.60423e-16,1
1,9,0.01609,3.76088e-15,1.0002
2,9,0.01609,3.94129e-15,1.00019
3,9,0.01609,3.95517e-15,1.00018
4,9,0.01609,3.94129e-15,1.00017
5,9,0.01609,4.20497e-15,1.00016
6,9,0.01609,4.08007e-15,1.00015
7,9,0.01609,4.05231e-15,1.00014
8,9,0.01609,3.95517e-15,1.00013
9,9,0.01609,3.76088e-15,1.00012
10,9,0.01609,3.63598e-15,1.00011
11,9,0.01609,3.56659e-15,1.0001
12,9,0.01609,3.30291e-15,1.00009
13,9,0.01609,3.20577e-15,1.00008
14,9,0.01609,3.01148e-15,1.00007
15,9,0.01609,2.78944e-15,1.00006
16,9,0.01609,2.51188e-15,1.00005
17,9,0.01609,1.92901e-15,1.00004
18,9,0.01609,1.67921e-15,1.00003
19,9,0.01609,1.51268e-15,1.00002
20,9,0.01609,1.249e-15,1.00001
21,9,0.01609,1.09635e-15,1
1,10,0.01798,4.19109e-15,1.0002
2,10,0.01798,4.42701e-15,1.00019
3,10,0.01798,4.44089e-15,1.00018
4,10,0.01798,4.60743e-15,1.00017
5,10,0.01798,4.73233e-15,1.00016
6,10,0.01798,4.88498e-15,1.00015
7,10,0.01798,4.7462e-15,1.00014
8,10,0.01798,4.73233e-15,1.00013
9,10,0.01798,4.56579e-15,1.00012
10,10,0.01798,4.38538e-15,1.00011
11,10,0.01798,4.16334e-15,1.0001
12,10,0.01798,4.19109e-15,1.00009
13,10,0.01798,3.84415e-15,1.00008
14,10,0.01798,3.53884e-15,1.00007
15,10,0.01798,3.30291e-15,1.00006
16,10,0.01798,2.90046e-15,1.00005
17,10,0.01798,2.65066e-15,1.00004
18,10,0.01798,2.16493e-15,1.00003
19,10,0.01798,1.80411e-15,1.00002
20,10,0.01798,1.45717e-15,1.00001
21,10,0.01798,1.23512e-15,1
1,11,0.01981,4.70457e-15,1.0002
2,11,0.01981,4.85723e-15,1.00019
3,11,0.01981,5.10703e-15,1.00018
4,11,0.01981,5.25968e-15,1.00017
5,11,0.01981,5.35683e-15,1.00016
6,11,0.01981,5.34295e-15,1.00015
7,11,0.01981,5.30131e-15,1.00014
8,11,0.01981,5.35683e-15,1.00013
9,11,0.01981,5.3707e-15,1.00012
10,11,0.01981,5.2458e-15,1.00011
11,11,0.01981,4.98213e-15,1.0001
12,11,0.01981,4.77396e-15,1.00009
13,11,0.01981,4.42701e-15,1.00008
14,11,0.01981,4.16334e-15,1.00007
15,11,0.01981,3.78864e-15,1.00006
16,11,0.01981,3.28904e-15,1.00005
17,11,0.01981,2.95597e-15,1.00004
18,11,0.01981,2.60902e-15,1.00003
19,11,0.01981,2.20657e-15,1.00002
20,11,0.01981,1.73472e-15,1.00001
21,11,0.01981,1.52656e-15,1
1,12,0.02158,5.28744e-15,1.0002
2,12,0.02158,5.53724e-15,1.00019
3,12,0.02158,5.75928e-15,1.00018
4,12,0.02158,5.8703e-15,1.00017
5,12,0.02158,5.89806e-15,1.00016
6,12,0.02158,5.91194e-15,1.00015
7,12,0.02158,6.16174e-15,1.00014
8,12,0.02158,6.09235e-15,1.00013
9,12,0.02158,6.06459e-15,1.00012
10,12,0.02158,5.92582e-15,1.00011
11,12,0.02158,5.7454e-15,1.0001
12,12,0.02158,5.3707e-15,1.00009
13,12,0.02158,4.98213e-15,1.00008
14,12,0.02158,4.4964e-15,1.00007
15,12,0.02158,4.1217e-15,1.00006
16,12,0.02158,3.67761e-15,1.00005
17,12,0.02158,3.15026e-15,1.00004
18,12,0.02158,2.70617e-15,1.00003
19,12,0.02158,2.41474e-15,1.00002
20,12,0.02158,2.13718e-15,1.00001
21,12,0.02158,1.81799e-15,1
1,13,0.02329,5.80092e-15,1.0002
2,13,0.02329,5.96745e-15,1.00019
3,13,0.02329,6.25888e-15,1.00018
4,13,0.02329,6.39766e-15,1.00017
5,13,0.02329,6.46705e-15,1.00016
6,13,0.02329,6.48093e-15,1.00015
7,13,0.02329,6.66134e-15,1.00014
8,13,0.02329,6.6197e-15,1.00013
9,13,0.02329,6.53644e-15,1.00012
10,13,0.02329,6.4948e-15,1.00011
11,13,0.02329,6.25888e-15,1.0001
12,13,0.02329,5.78704e-15,1.00009
13,13,0.02329,5.35683e-15,1.00008
14,13,0.02329,4.85723e-15,1.00007
15,13,0.02329,4.51028e-15,1.00006
16,13,0.02329,4.14946e-15,1.00005
17,13,0.02329,3.76088e-15,1.00004
18,13,0.02329,3.35842e-15,1.00003
19,13,0.02329,2.76168e-15,1.00002
20,13,0.02329,2.30371e-15,1.00001
21,13,0.02329,1.91513e-15,1
1,14,0.02494,6.13398e-15,1.0002
2,14,0.02494,6.46705e-15,1.00019
3,14,0.02494,6.68909e-15,1.00018
4,14,0.02494,6.91114e-15,1.00017
5,14,0.02494,7.14706e-15,1.00016
6,14,0.02494,7.27196e-15,1.00015
7,14,0.02494,7.21645e-15,1.00014
8,14,0.02494,7.25808e-15,1.00013
9,14,0.02494,7.18869e-15,1.00012
10,14,0.02494,6.98053e-15,1.00011
11,14,0.02494,6.63358e-15,1.0001
12,14,0.02494,6.245e-15,1.00009
13,14,0.02494,5.95357e-15,1.00008
14,14,0.02494,5.52336e-15,1.00007
15,14,0.02494,4.996e-15,1.00006
16,14,0.02494,4.45477e-15,1.00005
17,14,0.02494,4.06619e-15,1.00004
18,14,0.02494,3.52496e-15,1.00003
19,14,0.02494,2.94209e-15,1.00002
20,14,0.02494,2.38698e-15,1.00001
21,14,0.02494,2.10942e-15,1
1,15,0.02653,6.71685e-15,1.0002
2,15,0.02653,6.99441e-15,1.00019
3,15,0.02653,7.14706e-15,1.00018
4,15,0.02653,7.54952e-15,1.00017
5,15,0.02653,7.68829e-15,1.00016
6,15,0.02653,7.85483e-15,1.00015
7,15,0.02653,7.64666e-15,1.00014
8,15,0.02653,7.52176e-15,1.00013
9,15,0.02653,7.57727e-15,1.00012
10,15,0.02653,7.46625e-15,1.00011
11,15,0.02653,7.07767e-15,1.0001
12,15,0.02653,6.71685e-15,1.00009
13,15,0.02653,6.27276e-15,1.00008
14,15,0.02653,5.89806e-15,1.00007
15,15,0.02653,5.41234e-15,1.00006
16,15,0.02653,4.94049e-15,1.00005
17,15,0.02653,4.39926e-15,1.00004
18,15,0.02653,3.66374e-15,1.00003
19,15,0.02653,3.06699e-15,1.00002
20,15,0.02653,2.6229e-15,1.00001
21,15,0.02653,2.34535e-15,1
1,16,0.02806,6.98053e-15,1.0002
2,16,0.02806,7.32747e-15,1.00019
3,16,0.02806,7.61891e-15,1.00018
4,16,0.02806,7.85483e-15,1.00017
5,16,0.02806,7.93809e-15,1.00016
6,16,0.02806,8.17402e-15,1.00015
7,16,0.02806,8.18789e-15,1.00014
8,16,0.02806,8.11851e-15,1.00013
9,16,0.02806,7.88258e-15,1.00012
10,16,0.02806,7.64666e-15,1.00011
11,16,0.02806,7.48013e-15,1.0001
12,16,0.02806,7.14706e-15,1.00009
13,16,0.02806,6.70297e-15,1.00008
14,16,0.02806,6.25888e-15,1.00007
15,16,0.02806,5.82867e-15,1.00006
16,16,0.02806,5.2458e-15,1.00005
17,16,0.02806,4.69069e-15,1.00004
18,16,0.02806,4.13558e-15,1.00003
19,16,0.02806,3.42781e-15,1.00002
20,16,0.02806,2.91434e-15,1.00001
21,16,0.02806,2.51188e-15,1
1,17,0.02953,7.42462e-15,1.0002
2,17,0.02953,7.71605e-15,1.00019
3,17,0.02953,8.04912e-15,1.00018
4,17,0.02953,8.25728e-15,1.00017
5,17,0.02953,8.47933e-15,1.00016
6,17,0.02953,8.49321e-15,1.00015
7,17,0.02953,8.53484e-15,1.00014
8,17,0.02953,8.53484e-15,1.00013
9,17,0.02953,8.39606e-15,1.00012
10,17,0.02953,8.03524e-15,1.00011
11,17,0.02953,7.74381e-15,1.0001
12,17,0.02953,7.49401e-15,1.00009
13,17,0.02953,7.10543e-15,1.00008
14,17,0.02953,6.60583e-15,1.00007
15,17,0.02953,6.1201e-15,1.00006
16,17,0.02953,5.6205e-15,1.00005
17,17,0.02953,4.996e-15,1.00004
18,17,0.02953,4.1217e-15,1.00003
19,17,0.02953,3.58047e-15,1.00002
20,17,0.02953,2.9976e-15,1.00001
21,17,0.02953,2.6229e-15,1
1,18,0.03094,7.61891e-15,1.0002
2,18,0.03094,7.82707e-15,1.00019
3,18,0.03094,8.11851e-15,1.00018
4,18,0.03094,8.57647e-15,1.00017
5,18,0.03094,8.96505e-15,1.00016
6,18,0.03094,9.03444e-15,1.00015
7,18,0.03094,9.03444e-15,1.00014
8,18,0.03094,8.84015e-15,1.00013
9,18,0.03094,8.70137e-15,1.00012
10,18,0.03094,8.43769e-15,1.00011
11,18,0.03094,8.22953e-15,1.0001
12,18,0.03094,7.81319e-15,1.00009
13,18,0.03094,7.16094e-15,1.00008
14,18,0.03094,6.71685e-15,1.00007
15,18,0.03094,6.23113e-15,1.00006
16,18,0.03094,5.63438e-15,1.00005
17,18,0.03094,4.98213e-15,1.00004
18,18,0.03094,4.14946e-15,1.00003
19,18,0.03094,3.55271e-15,1.00002
20,18,0.03094,3.16414e-15,1.00001
21,18,0.03094,2.80331e-15,1
1,19,0.03229,7.89646e-15,1.0002
2,19,0.03229,8.18789e-15,1.00019
3,19,0.03229,8.72913e-15,1.00018
4,19,0.03229,9.02056e-15,1.00017
5,19,0.03229,9.27036e-15,1.00016
6,19,0.03229,9.28424e-15,1.00015
7,19,0.03229,9.24261e-15,1.00014
8,19,0.03229,9.24261e-15,1.00013
9,19,0.03229,9.00668e-15,1.00012
10,19,0.03229,8.75688e-15,1.00011
11,19,0.03229,8.38218e-15,1.0001
12,19,0.03229,8.03524e-15,1.00009
13,19,0.03229,7.67442e-15,1.00008
14,19,0.03229,6.95277e-15,1.00007
15,19,0.03229,6.41154e-15,1.00006
16,19,0.03229,5.75928e-15,1.00005
17,19,0.03229,5.06539e-15,1.00004
18,19,0.03229,4.42701e-15,1.00003
19,19,0.03229,3.83027e-15,1.00002
20,19,0.03229,3.38618e-15,1.00001
21,19,0.03229,2.88658e-15,1
1,20,0.03358,8.13238e-15,1.0002
2,20,0.03358,8.59035e-15,1.00019
3,20,0.03358,8.97893e-15,1.00018
4,20,0.03358,9.08995e-15,1.00017
5,20,0.03358,9.1871e-15,1.00016
6,20,0.03358,9.38138e-15,1.00015
7,20,0.03358,9.42302e-15,1.00014
8,20,0.03358,9.47853e-15,1.00013
9,20,0.03358,9.27036e-15,1.00012
10,20,0.03358,8.97893e-15,1.00011
11,20,0.03358,8.54872e-15,1.0001
12,20,0.03358,8.14626e-15,1.00009
13,20,0.03358,7.78544e-15,1.00008
14,20,0.03358,7.23033e-15,1.00007
15,20,0.03358,6.57807e-15,1.00006
16,20,0.03358,5.9952e-15,1.00005
17,20,0.03358,5.3707e-15,1.00004
18,20,0.03358,4.67681e-15,1.00003
19,20,0.03358,3.9968e-15,1.00002
20,20,0.03358,3.38618e-15,1.00001
21,20,0.03358,2.98372e-15,1
1,21,0.03481,8.38218e-15,1.0002
2,21,0.03481,8.82627e-15,1.00019
3,21,0.03481,8.99281e-15,1.00018
4,21,0.03481,9.03444e-15,1.00017
5,21,0.03481,9.11771e-15,1.00016
6,21,0.03481,9.35363e-15,1.00015
7,21,0.03481,9.4369e-15,1.00014
8,21,0.03481,9.36751e-15,1.00013
9,21,0.03481,9.24261e-15,1.00012
10,21,0.03481,9.03444e-15,1.00011
11,21,0.03481,8.74301e-15,1.0001
12,21,0.03481,8.43769e-15,1.00009
13,21,0.03481,7.99361e-15,1.00008
14,21,0.03481,7.46625e-15,1.00007
15,21,0.03481,6.82787e-15,1.00006
16,21,0.03481,5.91194e-15,1.00005
17,21,0.03481,5.41234e-15,1.00004
18,21,0.03481,4.76008e-15,1.00003
19,21,0.03481,3.96905e-15,1.00002
20,21,0.03481,3.40006e-15,1.00001
21,21,0.03481,3.03924e-15,1
1,22,0.03598,8.34055e-15,1.0002
2,22,0.03598,8.70137e-15,1.00019
3,22,0.03598,9.10383e-15,1.00018
4,22,0.03598,9.42302e-15,1.00017
5,22,0.03598,9.54792e-15,1.00016
6,22,0.03598,9.42302e-15,1.00015
7,22,0.03598,9.6867e-15,1.00014
8,22,0.03598,9.38138e-15,1.00013
9,22,0.03598,9.27036e-15,1.00012
10,22,0.03598,9.1871e-15,1.00011
11,22,0.03598,8.96505e-15,1.0001
12,22,0.03598,8.61811e-15,1.00009
13,22,0.03598,8.06299e-15,1.00008
14,22,0.03598,7.49401e-15,1.00007
15,22,0.03598,6.80012e-15,1.00006
16,22,0.03598,6.14786e-15,1.00005
17,22,0.03598,5.21805e-15,1.00004
18,22,0.03598,4.55191e-15,1.00003
19,22,0.03598,3.94129e-15,1.00002
20,22,0.03598,3.42781e-15,1.00001
21,22,0.03598,3.05311e-15,1
1,23,0.03709,8.35443e-15,1.0002
2,23,0.03709,8.61811e-15,1.00019
3,23,0.03709,8.82627e-15,1.00018
4,23,0.03709,9.21485e-15,1.00017
5,23,0.03709,9.63118e-15,1.00016
6,23,0.03709,9.58955e-15,1.00015
7,23,0.03709,9.45077e-15,1.00014
8,23,0.03709,9.312e-15,1.00013
9,23,0.03709,9.24261e-15,1.00012
10,23,0.03709,8.99281e-15,1.00011
11,23,0.03709,8.72913e-15,1.0001
12,23,0.03709,8.31279e-15,1.00009
13,23,0.03709,7.79932e-15,1.00008
14,23,0.03709,7.32747e-15,1.00007
15,23,0.03709,6.89726e-15,1.00006
16,23,0.03709,6.27276e-15,1.00005
17,23,0.03709,5.55112e-15,1.00004
18,23,0.03709,4.89886e-15,1.00003
19,23,0.03709,4.08007e-15,1.00002
20,23,0.03709,3.55271e-15,1.00001
21,23,0.03709,3.06699e-15,1
1,24,0.03814,8.32667e-15,1.0002
2,24,0.03814,8.65974e-15,1.00019
3,24,0.03814,8.64586e-15,1.00018
4,24,0.03814,8.95117e-15,1.00017
5,24,0.03814,9.14546e-15,1.00016
6,24,0.03814,9.33975e-15,1.00015
7,24,0.03814,9.29812e-15,1.00014
8,24,0.03814,9.28424e-15,1.00013
9,24,0.03814,9.21485e-15,1.00012
10,24,0.03814,9.10383e-15,1.00011
11,24,0.03814,8.79852e-15,1.0001
12,24,0.03814,8.35443e-15,1.00009
13,24,0.03814,7.85483e-15,1.00008
14,24,0.03814,7.56339e-15,1.00007
15,24,0.03814,7.07767e-15,1.00006
16,24,0.03814,6.39766e-15,1.00005
17,24,0.03814,5.70377e-15,1.00004
18,24,0.03814,4.77396e-15,1.00003
19,24,0.03814,3.98293e-15,1.00002
20,24,0.03814,3.42781e-15,1.00001
21,24,0.03814,3.16414e-15,1
1,25,0.03913,8.14626e-15,1.0002
2,25,0.03913,8.46545e-15,1.00019
3,25,0.03913,8.82627e-15,1.00018
4,25,0.03913,8.84015e-15,1.00017
5,25,0.03913,8.86791e-15,1.00016
6,25,0.03913,9.13158e-15,1.00015
7,25,0.03913,9.14546e-15,1.00014
8,25,0.03913,9.24261e-15,1.00013
9,25,0.03913,9.04832e-15,1.00012
10,25,0.03913,8.79852e-15,1.00011
11,25,0.03913,8.71525e-15,1.0001
12,25,0.03913,8.46545e-15,1.00009
13,25,0.03913,7.84095e-15,1.00008
14,25,0.03913,7.39686e-15,1.00007
15,25,0.03913,6.70297e-15,1.00006
16,25,0.03913,6.06459e-15,1.00005
17,25,0.03913,5.21805e-15,1.00004
18,25,0.03913,4.51028e-15,1.00003
19,25,0.03913,3.96905e-15,1.00002
20,25,0.03913,3.30291e-15,1.00001
21,25,0.03913,3.02536e-15,1
1,26,0.04006,7.86871e-15,1.0002
2,26,0.04006,8.10463e-15,1.00019
3,26,0.04006,8.43769e-15,1.00018
4,26,0.04006,8.64586e-15,1.00017
5,26,0.04006,8.64586e-15,1.00016
6,26,0.04006,8.84015e-15,1.00015
7,26,0.04006,8.86791e-15,1.00014
8,26,0.04006,8.8124e-15,1.00013
9,26,0.04006,8.86791e-15,1.00012
10,26,0.04006,8.6875e-15,1.00011
11,26,0.04006,8.42382e-15,1.0001
12,26,0.04006,8.17402e-15,1.00009
13,26,0.04006,7.79932e-15,1.00008
14,26,0.04006,6.99441e-15,1.00007
15,26,0.04006,6.39766e-15,1.00006
16,26,0.04006,5.81479e-15,1.00005
17,26,0.04006,5.19029e-15,1.00004
18,26,0.04006,4.53804e-15,1.00003
19,26,0.04006,3.96905e-15,1.00002
20,26,0.04006,3.34455e-15,1.00001
21,26,0.04006,3.02536e-15,1
1,27,0.04093,7.84095e-15,1.0002
2,27,0.04093,8.07687e-15,1.00019
3,27,0.04093,8.14626e-15,1.00018
4,27,0.04093,8.27116e-15,1.00017
5,27,0.04093,8.43769e-15,1.00016
6,27,0.04093,8.42382e-15,1.00015
7,27,0.04093,8.47933e-15,1.00014
8,27,0.04093,8.54872e-15,1.00013
9,27,0.04093,8.43769e-15,1.00012
10,27,0.04093,8.22953e-15,1.00011
11,27,0.04093,8.06299e-15,1.0001
12,27,0.04093,7.77156e-15,1.00009
13,27,0.04093,7.23033e-15,1.00008
14,27,0.04093,6.77236e-15,1.00007
15,27,0.04093,6.20337e-15,1.00006
16,27,0.04093,5.45397e-15,1.00005
17,27,0.04093,4.91274e-15,1.00004
18,27,0.04093,4.23273e-15,1.00003
19,27,0.04093,3.56659e-15,1.00002
20,27,0.04093,3.27516e-15,1.00001
21,27,0.04093,2.94209e-15,1
1,28,0.04174,7.45237e-15,1.0002
2,28,0.04174,7.74381e-15,1.00019
3,28,0.04174,7.99361e-15,1.00018
4,28,0.04174,8.14626e-15,1.00017
5,28,0.04174,8.35443e-15,1.00016
6,28,0.04174,8.31279e-15,1.00015
7,28,0.04174,8.17402e-15,1.00014
8,28,0.04174,8.18789e-15,1.00013
9,28,0.04174,8.09075e-15,1.00012
10,28,0.04174,8.00748e-15,1.00011
11,28,0.04174,7.68829e-15,1.0001
12,28,0.04174,7.27196e-15,1.00009
13,28,0.04174,7.00828e-15,1.00008
14,28,0.04174,6.59195e-15,1.00007
15,28,0.04174,6.05072e-15,1.00006
16,28,0.04174,5.41234e-15,1.00005
17,28,0.04174,4.8711e-15,1.00004
18,28,0.04174,4.28824e-15,1.00003
19,28,0.04174,3.73312e-15,1.00002
20,28,0.04174,3.09475e-15,1.00001
21,28,0.04174,2.78944e-15,1
1,29,0.04249,7.06379e-15,1.0002
2,29,0.04249,7.35523e-15,1.00019
3,29,0.04249,7.60503e-15,1.00018
4,29,0.04249,7.85483e-15,1.00017
5,29,0.04249,7.82707e-15,1.00016
6,29,0.04249,7.81319e-15,1.00015
7,29,0.04249,7.91034e-15,1.00014
8,29,0.04249,7.81319e-15,1.00013
9,29,0.04249,7.74381e-15,1.00012
10,29,0.04249,7.74381e-15,1.00011
11,29,0.04249,7.23033e-15,1.0001
12,29,0.04249,6.92502e-15,1.00009
13,29,0.04249,6.7446e-15,1.00008
14,29,0.04249,6.32827e-15,1.00007
15,29,0.04249,5.66214e-15,1.00006
16,29,0.04249,5.16254e-15,1.00005
17,29,0.04249,4.42701e-15,1.00004
18,29,0.04249,3.94129e-15,1.00003
19,29,0.04249,3.53884e-15,1.00002
20,29,0.04249,3.17801e-15,1.00001
21,29,0.04249,2.70617e-15,1
1,30,0.04318,6.66134e-15,1.0002
2,30,0.04318,6.89726e-15,1.00019
3,30,0.04318,7.07767e-15,1.00018
4,30,0.04318,7.07767e-15,1.00017
5,30,0.04318,7.16094e-15,1.00016
6,30,0.04318,7.32747e-15,1.00015
7,30,0.04318,7.41074e-15,1.00014
8,30,0.04318,7.46625e-15,1.00013
9,30,0.04318,7.36911e-15,1.00012
10,30,0.04318,7.16094e-15,1.00011
11,30,0.04318,7.07767e-15,1.0001
12,30,0.04318,6.95277e-15,1.00009
13,30,0.04318,6.42542e-15,1.00008
14,30,0.04318,5.93969e-15,1.00007
15,30,0.04318,5.44009e-15,1.00006
16,30,0.04318,4.84335e-15,1.00005
17,30,0.04318,4.48253e-15,1.00004
18,30,0.04318,3.89966e-15,1.00003
19,30,0.04318,3.33067e-15,1.00002
20,30,0.04318,3.01148e-15,1.00001
21,30,0.04318,2.55351e-15,1
1,31,0.04381,6.28664e-15,1.0002
2,31,0.04381,6.42542e-15,1.00019
3,31,0.04381,6.4948e-15,1.00018
4,31,0.04381,6.7446e-15,1.00017
5,31,0.04381,7.04992e-15,1.00016
6,31,0.04381,6.98053e-15,1.00015
7,31,0.04381,6.92502e-15,1.00014
8,31,0.04381,7.00828e-15,1.00013
9,31,0.04381,6.81399e-15,1.00012
10,31,0.04381,6.55032e-15,1.00011
11,31,0.04381,6.48093e-15,1.0001
12,31,0.04381,6.16174e-15,1.00009
13,31,0.04381,5.81479e-15,1.00008
14,31,0.04381,5.45397e-15,1.00007
15,31,0.04381,5.00988e-15,1.00006
16,31,0.04381,4.45477e-15,1.00005
17,31,0.04381,4.05231e-15,1.00004
18,31,0.04381,3.56659e-15,1.00003
19,31,0.04381,3.13638e-15,1.00002
20,31,0.04381,2.58127e-15,1.00001
21,31,0.04381,2.34535e-15,1
1,32,0.04438,5.70377e-15,1.0002
2,32,0.04438,5.85643e-15,1.00019
3,32,0.04438,6.03684e-15,1.00018
4,32,0.04438,6.25888e-15,1.00017
5,32,0.04438,6.27276e-15,1.00016
6,32,0.04438,6.30052e-15,1.00015
7,32,0.04438,6.27276e-15,1.00014
8,32,0.04438,6.34215e-15,1.00013
9,32,0.04438,6.32827e-15,1.00012
10,32,0.04438,6.18949e-15,1.00011
11,32,0.04438,5.78704e-15,1.0001
12,32,0.04438,5.50948e-15,1.00009
13,32,0.04438,5.23193e-15,1.00008
14,32,0.04438,4.95437e-15,1.00007
15,32,0.04438,4.66294e-15,1.00006
16,32,0.04438,4.27436e-15,1.00005
17,32,0.04438,3.89966e-15,1.00004
18,32,0.04438,3.44169e-15,1.00003
19,32,0.04438,2.92821e-15,1.00002
20,32,0.04438,2.44249e-15,1.00001
21,32,0.04438,2.23432e-15,1
1,33,0.04489,5.21805e-15,1.0002
2,33,0.04489,5.35683e-15,1.00019
3,33,0.04489,5.63438e-15,1.00018
4,33,0.04489,5.59275e-15,1.00017
5,33,0.04489,5.60663e-15,1.00016
6,33,0.04489,5.78704e-15,1.00015
7,33,0.04489,5.68989e-15,1.00014
8,33,0.04489,5.6205e-15,1.00013
9,33,0.04489,5.64826e-15,1.00012
10,33,0.04489,5.41234e-15,1.00011
11,33,0.04489,5.25968e-15,1.0001
12,33,0.04489,5.00988e-15,1.00009
13,33,0.04489,4.7462e-15,1.00008
14,33,0.04489,4.45477e-15,1.00007
15,33,0.04489,4.19109e-15,1.00006
16,33,0.04489,3.85803e-15,1.00005
17,33,0.04489,3.42781e-15,1.00004
18,33,0.04489,2.9976e-15,1.00003
19,33,0.04489,2.52576e-15,1.00002
20,33,0.04489,2.22045e-15,1.00001
